nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
5205;111;0;0;51;3;0;0;189;0
5206;111;0;0;51;3;0;0;189;0
5207;111;0;0;51;3;0;0;189;0
5208;111;0;0;51;3;0;0;189;0
5209;111;0;0;51;3;0;0;189;0
5211;97;0;0;50;3;0;0;190;0
5212;97;0;0;50;3;0;0;190;0
5213;97;0;0;50;3;0;0;190;0
5214;97;0;0;50;3;0;0;190;0
5215;97;0;0;50;3;0;0;190;0
5216;97;0;0;50;3;0;0;190;0
5217;97;0;0;50;3;0;0;190;0
5218;97;0;0;50;3;0;0;190;0
5219;97;0;0;50;3;0;0;190;0
5221;113;0;0;58;4;0;0;175;0
5222;113;0;0;58;4;0;0;175;0
5223;113;0;0;58;4;0;0;175;0
5224;113;0;0;58;4;0;0;175;0
5225;113;0;0;58;4;0;0;175;0
5226;113;0;0;58;4;0;0;175;0
5227;113;0;0;58;4;0;0;175;0
5228;113;0;0;58;4;0;0;175;0
5229;113;0;0;58;4;0;0;175;0
5231;102;0;0;55;4;0;0;190;0
5232;102;0;0;55;4;0;0;190;0
5233;102;0;0;55;4;0;0;190;0
5234;102;0;0;55;4;0;0;190;0
5235;102;0;0;55;4;0;0;190;0
5236;102;0;0;55;4;0;0;190;0
5237;102;0;0;55;4;0;0;190;0
5238;102;0;0;55;4;0;0;190;0
5239;102;0;0;55;4;0;0;190;0
5241;96;0;0;62;3;0;0;185;0
5242;96;0;0;62;3;0;0;185;0
5243;96;0;0;62;3;0;0;185;0
5244;96;0;0;62;3;0;0;185;0
5245;96;0;0;62;3;0;0;185;0
5246;96;0;0;62;3;0;0;185;0
5247;96;0;0;62;3;0;0;185;0
5248;96;0;0;62;3;0;0;185;0
5249;96;0;0;62;3;0;0;185;0
5251;95;0;0;47;2;0;0;192;0
5252;95;0;0;47;2;0;0;192;0
5253;95;0;0;47;2;0;0;192;0
5254;95;0;0;47;2;0;0;192;0
5255;95;0;0;47;2;0;0;192;0
5256;95;0;0;47;2;0;0;192;0
5257;95;0;0;47;2;0;0;192;0
5258;95;0;0;47;2;0;0;192;0
5259;95;0;0;47;2;0;0;192;0
5261;90;0;0;59;5;0;0;170;0
5262;90;0;0;59;5;0;0;170;0
5263;90;0;0;59;5;0;0;170;0
5264;90;0;0;59;5;0;0;170;0
5265;90;0;0;59;5;0;0;170;0
5266;90;0;0;59;5;0;0;170;0
5267;90;0;0;59;5;0;0;170;0
5268;90;0;0;59;5;0;0;170;0
5269;90;0;0;59;5;0;0;170;0
5271;88;0;0;52;6;0;0;198;0
5272;88;0;0;52;6;0;0;198;0
5273;88;0;0;52;6;0;0;198;0
5274;88;0;0;52;6;0;0;198;0
5275;88;0;0;52;6;0;0;198;0
5276;88;0;0;52;6;0;0;198;0
5277;88;0;0;52;6;0;0;198;0
5278;88;0;0;52;6;0;0;198;0
5279;88;0;0;52;6;0;0;198;0
5281;94;0;0;49;5;0;0;176;0
5282;94;0;0;49;5;0;0;176;0
5283;94;0;0;49;5;0;0;176;0
5284;94;0;0;49;5;0;0;176;0
5285;94;0;0;49;5;0;0;176;0
5286;94;0;0;49;5;0;0;176;0
5287;94;0;0;49;5;0;0;176;0
5288;94;0;0;49;5;0;0;176;0
5289;94;0;0;49;5;0;0;176;0
5291;97;0;0;67;4;0;0;169;0
5292;97;0;0;67;4;0;0;169;0
5293;97;0;0;67;4;0;0;169;0
5294;97;0;0;67;4;0;0;169;0
5295;97;0;0;67;4;0;0;169;0
5296;97;0;0;67;4;0;0;169;0
5297;97;0;0;67;4;0;0;169;0
5298;97;0;0;67;4;0;0;169;0
5299;97;0;0;67;4;0;0;169;0
5301;86;0;0;51;2;0;0;171;0
5302;86;0;0;51;2;0;0;171;0
5303;86;0;0;51;2;0;0;171;0
5304;86;0;0;51;2;0;0;171;0
5305;86;0;0;51;2;0;0;171;0
5306;86;0;0;51;2;0;0;171;0
5307;86;0;0;51;2;0;0;171;0
5308;86;0;0;51;2;0;0;171;0
5309;86;0;0;51;2;0;0;171;0
5311;109;0;0;47;4;0;0;171;0
5312;109;0;0;47;4;0;0;171;0
5313;109;0;0;47;4;0;0;171;0
5314;109;0;0;47;4;0;0;171;0
5315;109;0;0;47;4;0;0;171;0
5316;109;0;0;47;4;0;0;171;0
5317;109;0;0;47;4;0;0;171;0
5318;109;0;0;47;4;0;0;171;0
5319;109;0;0;47;4;0;0;171;0
5321;90;0;0;51;4;0;0;177;0
5322;90;0;0;51;4;0;0;177;0
5323;90;0;0;51;4;0;0;177;0
5324;90;0;0;51;4;0;0;177;0
5325;90;0;0;51;4;0;0;177;0
5326;90;0;0;51;4;0;0;177;0
5327;90;0;0;51;4;0;0;177;0
5328;90;0;0;51;4;0;0;177;0
5329;90;0;0;51;4;0;0;177;0
5331;103;0;0;39;6;0;0;190;0
5332;103;0;0;39;6;0;0;190;0
5333;103;0;0;39;6;0;0;190;0
5334;103;0;0;39;6;0;0;190;0
5335;103;0;0;39;6;0;0;190;0
5336;103;0;0;39;6;0;0;190;0
5337;103;0;0;39;6;0;0;190;0
5338;103;0;0;39;6;0;0;190;0
5339;103;0;0;39;6;0;0;190;0
5341;130;0;0;44;3;0;0;170;0
5342;130;0;0;44;3;0;0;170;0
5343;130;0;0;44;3;0;0;170;0
5344;130;0;0;44;3;0;0;170;0
5345;130;0;0;44;3;0;0;170;0
5346;130;0;0;44;3;0;0;170;0
5347;130;0;0;44;3;0;0;170;0
5348;130;0;0;44;3;0;0;170;0
5349;130;0;0;44;3;0;0;170;0
5351;122;0;0;48;5;0;0;171;0
5352;122;0;0;48;5;0;0;171;0
5353;122;0;0;48;5;0;0;171;0
5354;122;0;0;48;5;0;0;171;0
5355;122;0;0;48;5;0;0;171;0
5356;122;0;0;48;5;0;0;171;0
5357;122;0;0;48;5;0;0;171;0
5358;122;0;0;48;5;0;0;171;0
5359;122;0;0;48;5;0;0;171;0
5361;120;0;0;53;4;0;0;166;0
5362;120;0;0;53;4;0;0;166;0
5363;120;0;0;53;4;0;0;166;0
5364;120;0;0;53;4;0;0;166;0
5365;120;0;0;53;4;0;0;166;0
5366;120;0;0;53;4;0;0;166;0
5367;120;0;0;53;4;0;0;166;0
5368;120;0;0;53;4;0;0;166;0
5369;120;0;0;53;4;0;0;166;0
5371;144;0;0;49;3;0;0;191;0
5372;144;0;0;49;3;0;0;191;0
5373;144;0;0;49;3;0;0;191;0
5374;144;0;0;49;3;0;0;191;0
5375;144;0;0;49;3;0;0;191;0
5376;144;0;0;49;3;0;0;191;0
5377;144;0;0;49;3;0;0;191;0
5378;144;0;0;49;3;0;0;191;0
5379;144;0;0;49;3;0;0;191;0
5381;133;0;0;47;5;0;0;139;0
5382;133;0;0;47;5;0;0;139;0
5383;133;0;0;47;5;0;0;139;0
5384;133;0;0;47;5;0;0;139;0
5385;133;0;0;47;5;0;0;139;0
5386;133;0;0;47;5;0;0;139;0
5387;133;0;0;47;5;0;0;139;0
5388;133;0;0;47;5;0;0;139;0
5389;133;0;0;47;5;0;0;139;0
5391;152;0;0;41;4;0;0;164;0
5392;152;0;0;41;4;0;0;164;0
5393;152;0;0;41;4;0;0;164;0
5394;152;0;0;41;4;0;0;164;0
5395;152;0;0;41;4;0;0;164;0
5396;152;0;0;41;4;0;0;164;0
5397;152;0;0;41;4;0;0;164;0
5398;152;0;0;41;4;0;0;164;0
5399;152;0;0;41;4;0;0;164;0
5401;129;0;0;34;3;0;0;168;0
5402;129;0;0;34;3;0;0;168;0
5403;129;0;0;34;3;0;0;168;0
5404;129;0;0;34;3;0;0;168;0
5405;129;0;0;34;3;0;0;168;0
5406;129;0;0;34;3;0;0;168;0
5407;129;0;0;34;3;0;0;168;0
5408;129;0;0;34;3;0;0;168;0
5409;129;0;0;34;3;0;0;168;0
5411;156;0;0;44;6;0;0;172;0
5412;156;0;0;44;6;0;0;172;0
5413;156;0;0;44;6;0;0;172;0
5414;156;0;0;44;6;0;0;172;0
5415;156;0;0;44;6;0;0;172;0
5416;156;0;0;44;6;0;0;172;0
5417;156;0;0;44;6;0;0;172;0
5418;156;0;0;44;6;0;0;172;0
5419;156;0;0;44;6;0;0;172;0
5421;147;0;0;42;6;0;0;178;0
5422;147;0;0;42;6;0;0;178;0
5423;147;0;0;42;6;0;0;178;0
5424;147;0;0;42;6;0;0;178;0
5425;147;0;0;42;6;0;0;178;0
5426;147;0;0;42;6;0;0;178;0
5427;147;0;0;42;6;0;0;178;0
5428;147;0;0;42;6;0;0;178;0
5429;147;0;0;42;6;0;0;178;0
5431;149;0;0;39;1;0;0;158;0
5432;149;0;0;39;1;0;0;158;0
5433;149;0;0;39;1;0;0;158;0
5434;149;0;0;39;1;0;0;158;0
5435;149;0;0;39;1;0;0;158;0
5436;149;0;0;39;1;0;0;158;0
5437;149;0;0;39;1;0;0;158;0
5438;149;0;0;39;1;0;0;158;0
5439;149;0;0;39;1;0;0;158;0
5441;154;0;0;36;1;0;0;165;0
5442;154;0;0;36;1;0;0;165;0
5443;154;0;0;36;1;0;0;165;0
5444;154;0;0;36;1;0;0;165;0
5445;154;0;0;36;1;0;0;165;0
5446;154;0;0;36;1;0;0;165;0
5447;154;0;0;36;1;0;0;165;0
5448;154;0;0;36;1;0;0;165;0
5449;154;0;0;36;1;0;0;165;0
5451;160;0;0;45;6;0;0;175;0
5452;160;0;0;45;6;0;0;175;0
5453;160;0;0;45;6;0;0;175;0
5454;160;0;0;45;6;0;0;175;0
5455;160;0;0;45;6;0;0;175;0
5456;160;0;0;45;6;0;0;175;0
5457;160;0;0;45;6;0;0;175;0
5458;160;0;0;45;6;0;0;175;0
5459;160;0;0;45;6;0;0;175;0
5461;145;0;0;29;4;0;0;193;0
5462;145;0;0;29;4;0;0;193;0
5463;145;0;0;29;4;0;0;193;0
5464;145;0;0;29;4;0;0;193;0
5465;145;0;0;29;4;0;0;193;0
5466;145;0;0;29;4;0;0;193;0
5467;145;0;0;29;4;0;0;193;0
5468;145;0;0;29;4;0;0;193;0
5469;145;0;0;29;4;0;0;193;0
5471;161;0;0;35;3;0;0;177;0
5472;161;0;0;35;3;0;0;177;0
5473;161;0;0;35;3;0;0;177;0
5474;161;0;0;35;3;0;0;177;0
5475;161;0;0;35;3;0;0;177;0
5476;161;0;0;35;3;0;0;177;0
5477;161;0;0;35;3;0;0;177;0
5478;161;0;0;35;3;0;0;177;0
5479;161;0;0;35;3;0;0;177;0
5481;173;0;0;47;3;0;0;178;0
5482;173;0;0;47;3;0;0;178;0
5483;173;0;0;47;3;0;0;178;0
5484;173;0;0;47;3;0;0;178;0
5485;173;0;0;47;3;0;0;178;0
5486;173;0;0;47;3;0;0;178;0
5487;173;0;0;47;3;0;0;178;0
5488;173;0;0;47;3;0;0;178;0
5489;173;0;0;47;3;0;0;178;0
5491;169;0;0;30;3;0;0;205;0
5492;169;0;0;30;3;0;0;205;0
5493;169;0;0;30;3;0;0;205;0
5494;169;0;0;30;3;0;0;205;0
5495;169;0;0;30;3;0;0;205;0
5496;169;0;0;30;3;0;0;205;0
5497;169;0;0;30;3;0;0;205;0
5498;169;0;0;30;3;0;0;205;0
5499;169;0;0;30;3;0;0;205;0
5501;166;0;0;43;4;0;0;182;0
5502;166;0;0;43;4;0;0;182;0
5503;166;0;0;43;4;0;0;182;0
5504;166;0;0;43;4;0;0;182;0
5505;166;0;0;43;4;0;0;182;0
5506;166;0;0;43;4;0;0;182;0
5507;166;0;0;43;4;0;0;182;0
5508;166;0;0;43;4;0;0;182;0
5509;166;0;0;43;4;0;0;182;0
5511;174;0;0;33;2;0;0;188;0
5512;174;0;0;33;2;0;0;188;0
5513;174;0;0;33;2;0;0;188;0
5514;174;0;0;33;2;0;0;188;0
5515;174;0;0;33;2;0;0;188;0
5516;174;0;0;33;2;0;0;188;0
5517;174;0;0;33;2;0;0;188;0
5518;174;0;0;33;2;0;0;188;0
5519;174;0;0;33;2;0;0;188;0
5521;162;0;0;33;2;0;0;191;0
5522;162;0;0;33;2;0;0;191;0
5523;162;0;0;33;2;0;0;191;0
5524;162;0;0;33;2;0;0;191;0
5525;162;0;0;33;2;0;0;191;0
5526;162;0;0;33;2;0;0;191;0
5527;162;0;0;33;2;0;0;191;0
5528;162;0;0;33;2;0;0;191;0
5529;162;0;0;33;2;0;0;191;0
5531;159;0;0;36;5;0;0;180;0
5532;159;0;0;36;5;0;0;180;0
5533;159;0;0;36;5;0;0;180;0
5534;159;0;0;36;5;0;0;180;0
5535;159;0;0;36;5;0;0;180;0
5536;159;0;0;36;5;0;0;180;0
5537;159;0;0;36;5;0;0;180;0
5538;159;0;0;36;5;0;0;180;0
5539;159;0;0;36;5;0;0;180;0
5541;177;0;0;39;8;0;0;164;0
5542;177;0;0;39;8;0;0;164;0
5543;177;0;0;39;8;0;0;164;0
5544;177;0;0;39;8;0;0;164;0
5545;177;0;0;39;8;0;0;164;0
5546;177;0;0;39;8;0;0;164;0
5547;177;0;0;39;8;0;0;164;0
5548;177;0;0;39;8;0;0;164;0
5549;177;0;0;39;8;0;0;164;0
5551;159;0;0;37;0;0;0;184;0
5552;159;0;0;37;0;0;0;184;0
5553;159;0;0;37;0;0;0;184;0
5554;159;0;0;37;0;0;0;184;0
5555;159;0;0;37;0;0;0;184;0
5556;159;0;0;37;0;0;0;184;0
5557;159;0;0;37;0;0;0;184;0
5558;159;0;0;37;0;0;0;184;0
5559;159;0;0;37;0;0;0;184;0
5561;155;0;0;24;1;0;0;196;0
5562;155;0;0;24;1;0;0;196;0
5563;155;0;0;24;1;0;0;196;0
5564;155;0;0;24;1;0;0;196;0
5565;155;0;0;24;1;0;0;196;0
5566;155;0;0;24;1;0;0;196;0
5567;155;0;0;24;1;0;0;196;0
5568;155;0;0;24;1;0;0;196;0
5569;155;0;0;24;1;0;0;196;0
5571;130;0;0;33;5;0;0;205;0
5572;130;0;0;33;5;0;0;205;0
5573;130;0;0;33;5;0;0;205;0
5574;130;0;0;33;5;0;0;205;0
5575;130;0;0;33;5;0;0;205;0
5576;130;0;0;33;5;0;0;205;0
5577;130;0;0;33;5;0;0;205;0
5578;130;0;0;33;5;0;0;205;0
5579;130;0;0;33;5;0;0;205;0
5581;149;0;0;31;4;0;0;196;0
5582;149;0;0;31;4;0;0;196;0
5583;149;0;0;31;4;0;0;196;0
5584;149;0;0;31;4;0;0;196;0
5585;149;0;0;31;4;0;0;196;0
5586;149;0;0;31;4;0;0;196;0
5587;149;0;0;31;4;0;0;196;0
5588;149;0;0;31;4;0;0;196;0
5589;149;0;0;31;4;0;0;196;0
5591;115;0;0;35;5;0;0;194;0
5592;115;0;0;35;5;0;0;194;0
5593;115;0;0;35;5;0;0;194;0
5594;115;0;0;35;5;0;0;194;0
5595;115;0;0;35;5;0;0;194;0
5596;115;0;0;35;5;0;0;194;0
5597;115;0;0;35;5;0;0;194;0
5598;115;0;0;35;5;0;0;194;0
5599;115;0;0;35;5;0;0;194;0
5601;122;0;0;31;5;0;0;189;0
5602;122;0;0;31;5;0;0;189;0
5603;122;0;0;31;5;0;0;189;0
5604;122;0;0;31;5;0;0;189;0
5605;122;0;0;31;5;0;0;189;0
5606;122;0;0;31;5;0;0;189;0
5607;122;0;0;31;5;0;0;189;0
5608;122;0;0;31;5;0;0;189;0
5609;122;0;0;31;5;0;0;189;0
5611;105;0;0;34;1;0;0;195;0
5612;105;0;0;34;1;0;0;195;0
5613;105;0;0;34;1;0;0;195;0
5614;105;0;0;34;1;0;0;195;0
5615;105;0;0;34;1;0;0;195;0
5616;105;0;0;34;1;0;0;195;0
5617;105;0;0;34;1;0;0;195;0
5618;105;0;0;34;1;0;0;195;0
5619;105;0;0;34;1;0;0;195;0
5621;114;0;0;33;7;0;0;184;0
5622;114;0;0;33;7;0;0;184;0
5623;114;0;0;33;7;0;0;184;0
5624;114;0;0;33;7;0;0;184;0
5625;114;0;0;33;7;0;0;184;0
5626;114;0;0;33;7;0;0;184;0
5627;114;0;0;33;7;0;0;184;0
5628;114;0;0;33;7;0;0;184;0
5629;114;0;0;33;7;0;0;184;0
5631;139;0;0;37;2;0;0;189;0
5632;139;0;0;37;2;0;0;189;0
5633;139;0;0;37;2;0;0;189;0
5634;139;0;0;37;2;0;0;189;0
5635;139;0;0;37;2;0;0;189;0
5636;139;0;0;37;2;0;0;189;0
5637;139;0;0;37;2;0;0;189;0
5638;139;0;0;37;2;0;0;189;0
5639;139;0;0;37;2;0;0;189;0
5641;130;0;0;32;5;0;0;187;0
5642;130;0;0;32;5;0;0;187;0
5643;130;0;0;32;5;0;0;187;0
5644;130;0;0;32;5;0;0;187;0
5645;130;0;0;32;5;0;0;187;0
5646;130;0;0;32;5;0;0;187;0
5647;130;0;0;32;5;0;0;187;0
5648;130;0;0;32;5;0;0;187;0
5649;130;0;0;32;5;0;0;187;0
5651;114;0;0;36;2;0;0;166;0
5652;114;0;0;36;2;0;0;166;0
5653;114;0;0;36;2;0;0;166;0
5654;114;0;0;36;2;0;0;166;0
5655;114;0;0;36;2;0;0;166;0
5656;114;0;0;36;2;0;0;166;0
5657;114;0;0;36;2;0;0;166;0
5658;114;0;0;36;2;0;0;166;0
5659;114;0;0;36;2;0;0;166;0
5661;146;0;0;41;-1;0;0;170;0
5662;146;0;0;41;-1;0;0;170;0
5663;146;0;0;41;-1;0;0;170;0
5664;146;0;0;41;-1;0;0;170;0
5665;146;0;0;41;-1;0;0;170;0
5666;146;0;0;41;-1;0;0;170;0
5667;146;0;0;41;-1;0;0;170;0
5668;146;0;0;41;-1;0;0;170;0
5669;146;0;0;41;-1;0;0;170;0
5671;131;0;0;26;3;0;0;174;0
5672;131;0;0;26;3;0;0;174;0
5673;131;0;0;26;3;0;0;174;0
5674;131;0;0;26;3;0;0;174;0
5675;131;0;0;26;3;0;0;174;0
5676;131;0;0;26;3;0;0;174;0
5677;131;0;0;26;3;0;0;174;0
5678;131;0;0;26;3;0;0;174;0
5679;131;0;0;26;3;0;0;174;0
5681;147;0;0;35;2;0;0;176;0
5682;147;0;0;35;2;0;0;176;0
5683;147;0;0;35;2;0;0;176;0
5684;147;0;0;35;2;0;0;176;0
5685;147;0;0;35;2;0;0;176;0
5686;147;0;0;35;2;0;0;176;0
5687;147;0;0;35;2;0;0;176;0
5688;147;0;0;35;2;0;0;176;0
5689;147;0;0;35;2;0;0;176;0
5691;137;0;0;30;4;0;0;191;0
5692;137;0;0;30;4;0;0;191;0
5693;137;0;0;30;4;0;0;191;0
5694;137;0;0;30;4;0;0;191;0
5695;137;0;0;30;4;0;0;191;0
5696;137;0;0;30;4;0;0;191;0
5697;137;0;0;30;4;0;0;191;0
5698;137;0;0;30;4;0;0;191;0
5699;137;0;0;30;4;0;0;191;0
5701;141;0;0;22;5;0;0;189;0
5702;141;0;0;22;5;0;0;189;0
5703;141;0;0;22;5;0;0;189;0
5704;141;0;0;22;5;0;0;189;0
5705;141;0;0;22;5;0;0;189;0
5706;141;0;0;22;5;0;0;189;0
5707;141;0;0;22;5;0;0;189;0
5708;141;0;0;22;5;0;0;189;0
5709;141;0;0;22;5;0;0;189;0
5711;146;0;0;18;5;0;0;197;0
5712;146;0;0;18;5;0;0;197;0
5713;146;0;0;18;5;0;0;197;0
5714;146;0;0;18;5;0;0;197;0
5715;146;0;0;18;5;0;0;197;0
5716;146;0;0;18;5;0;0;197;0
5717;146;0;0;18;5;0;0;197;0
5718;146;0;0;18;5;0;0;197;0
5719;146;0;0;18;5;0;0;197;0
5721;142;0;0;26;1;0;0;187;0
5722;142;0;0;26;1;0;0;187;0
5723;142;0;0;26;1;0;0;187;0
5724;142;0;0;26;1;0;0;187;0
5725;142;0;0;26;1;0;0;187;0
5726;142;0;0;26;1;0;0;187;0
5727;142;0;0;26;1;0;0;187;0
5728;142;0;0;26;1;0;0;187;0
5729;142;0;0;26;1;0;0;187;0
5731;135;0;0;22;2;0;0;207;0
5732;135;0;0;22;2;0;0;207;0
5733;135;0;0;22;2;0;0;207;0
5734;135;0;0;22;2;0;0;207;0
5735;135;0;0;22;2;0;0;207;0
5736;135;0;0;22;2;0;0;207;0
5737;135;0;0;22;2;0;0;207;0
5738;135;0;0;22;2;0;0;207;0
5739;135;0;0;22;2;0;0;207;0
5741;167;0;0;19;3;0;0;194;0
5742;167;0;0;19;3;0;0;194;0
5743;167;0;0;19;3;0;0;194;0
5744;167;0;0;19;3;0;0;194;0
5745;167;0;0;19;3;0;0;194;0
5746;167;0;0;19;3;0;0;194;0
5747;167;0;0;19;3;0;0;194;0
5748;167;0;0;19;3;0;0;194;0
5749;167;0;0;19;3;0;0;194;0
5751;155;0;0;24;2;0;0;174;0
5752;155;0;0;24;2;0;0;174;0
5753;155;0;0;24;2;0;0;174;0
5754;155;0;0;24;2;0;0;174;0
5755;155;0;0;24;2;0;0;174;0
5756;155;0;0;24;2;0;0;174;0
5757;155;0;0;24;2;0;0;174;0
5758;155;0;0;24;2;0;0;174;0
5759;155;0;0;24;2;0;0;174;0
5761;163;0;0;25;0;0;0;167;0
5762;163;0;0;25;0;0;0;167;0
5763;163;0;0;25;0;0;0;167;0
5764;163;0;0;25;0;0;0;167;0
5765;163;0;0;25;0;0;0;167;0
5766;163;0;0;25;0;0;0;167;0
5767;163;0;0;25;0;0;0;167;0
5768;163;0;0;25;0;0;0;167;0
5769;163;0;0;25;0;0;0;167;0
5771;111;0;0;30;5;0;0;200;0
5772;111;0;0;30;5;0;0;200;0
5773;111;0;0;30;5;0;0;200;0
5774;111;0;0;30;5;0;0;200;0
5775;111;0;0;30;5;0;0;200;0
5776;111;0;0;30;5;0;0;200;0
5777;111;0;0;30;5;0;0;200;0
5778;111;0;0;30;5;0;0;200;0
5779;111;0;0;30;5;0;0;200;0
5781;145;0;0;33;4;0;0;178;0
5782;145;0;0;33;4;0;0;178;0
5783;145;0;0;33;4;0;0;178;0
5784;145;0;0;33;4;0;0;178;0
5785;145;0;0;33;4;0;0;178;0
5786;145;0;0;33;4;0;0;178;0
5787;145;0;0;33;4;0;0;178;0
5788;145;0;0;33;4;0;0;178;0
5789;145;0;0;33;4;0;0;178;0
5791;139;0;0;28;5;0;0;176;0
5792;139;0;0;28;5;0;0;176;0
5793;139;0;0;28;5;0;0;176;0
5794;139;0;0;28;5;0;0;176;0
5795;139;0;0;28;5;0;0;176;0
5796;139;0;0;28;5;0;0;176;0
5797;139;0;0;28;5;0;0;176;0
5798;139;0;0;28;5;0;0;176;0
5799;139;0;0;28;5;0;0;176;0
5801;149;0;0;21;6;0;0;180;0
5802;149;0;0;21;6;0;0;180;0
5803;149;0;0;21;6;0;0;180;0
5804;149;0;0;21;6;0;0;180;0
5805;149;0;0;21;6;0;0;180;0
5806;149;0;0;21;6;0;0;180;0
5807;149;0;0;21;6;0;0;180;0
5808;149;0;0;21;6;0;0;180;0
5809;149;0;0;21;6;0;0;180;0
5811;164;0;0;20;2;0;0;159;0
5812;164;0;0;20;2;0;0;159;0
5813;164;0;0;20;2;0;0;159;0
5814;164;0;0;20;2;0;0;159;0
5815;164;0;0;20;2;0;0;159;0
5816;164;0;0;20;2;0;0;159;0
5817;164;0;0;20;2;0;0;159;0
5818;164;0;0;20;2;0;0;159;0
5819;164;0;0;20;2;0;0;159;0
5821;160;0;0;18;5;0;0;192;0
5822;160;0;0;18;5;0;0;192;0
5823;160;0;0;18;5;0;0;192;0
5824;160;0;0;18;5;0;0;192;0
5825;160;0;0;18;5;0;0;192;0
5826;160;0;0;18;5;0;0;192;0
5827;160;0;0;18;5;0;0;192;0
5828;160;0;0;18;5;0;0;192;0
5829;160;0;0;18;5;0;0;192;0
5831;165;0;0;16;3;0;0;173;0
5832;165;0;0;16;3;0;0;173;0
5833;165;0;0;16;3;0;0;173;0
5834;165;0;0;16;3;0;0;173;0
5835;165;0;0;16;3;0;0;173;0
5836;165;0;0;16;3;0;0;173;0
5837;165;0;0;16;3;0;0;173;0
5838;165;0;0;16;3;0;0;173;0
5839;165;0;0;16;3;0;0;173;0
5841;144;0;0;26;5;0;0;200;0
5842;144;0;0;26;5;0;0;200;0
5843;144;0;0;26;5;0;0;200;0
5844;144;0;0;26;5;0;0;200;0
5845;144;0;0;26;5;0;0;200;0
5846;144;0;0;26;5;0;0;200;0
5847;144;0;0;26;5;0;0;200;0
5848;144;0;0;26;5;0;0;200;0
5849;144;0;0;26;5;0;0;200;0
5851;133;0;0;18;6;0;0;214;0
5852;133;0;0;18;6;0;0;214;0
5853;133;0;0;18;6;0;0;214;0
5854;133;0;0;18;6;0;0;214;0
5855;133;0;0;18;6;0;0;214;0
5856;133;0;0;18;6;0;0;214;0
5857;133;0;0;18;6;0;0;214;0
5858;133;0;0;18;6;0;0;214;0
5859;133;0;0;18;6;0;0;214;0
5861;149;0;0;19;2;0;0;191;0
5862;149;0;0;19;2;0;0;191;0
5863;149;0;0;19;2;0;0;191;0
5864;149;0;0;19;2;0;0;191;0
5865;149;0;0;19;2;0;0;191;0
5866;149;0;0;19;2;0;0;191;0
5867;149;0;0;19;2;0;0;191;0
5868;149;0;0;19;2;0;0;191;0
5869;149;0;0;19;2;0;0;191;0
5871;147;0;0;19;2;0;0;164;0
5872;147;0;0;19;2;0;0;164;0
5873;147;0;0;19;2;0;0;164;0
5874;147;0;0;19;2;0;0;164;0
5875;147;0;0;19;2;0;0;164;0
5876;147;0;0;19;2;0;0;164;0
5877;147;0;0;19;2;0;0;164;0
5878;147;0;0;19;2;0;0;164;0
5879;147;0;0;19;2;0;0;164;0
5881;164;0;0;24;7;0;0;158;0
5882;164;0;0;24;7;0;0;158;0
5883;164;0;0;24;7;0;0;158;0
5884;164;0;0;24;7;0;0;158;0
5885;164;0;0;24;7;0;0;158;0
5886;164;0;0;24;7;0;0;158;0
5887;164;0;0;24;7;0;0;158;0
5888;164;0;0;24;7;0;0;158;0
5889;164;0;0;24;7;0;0;158;0
5891;149;0;0;18;3;0;0;156;0
5892;149;0;0;18;3;0;0;156;0
5893;149;0;0;18;3;0;0;156;0
5894;149;0;0;18;3;0;0;156;0
5895;149;0;0;18;3;0;0;156;0
5896;149;0;0;18;3;0;0;156;0
5897;149;0;0;18;3;0;0;156;0
5898;149;0;0;18;3;0;0;156;0
5899;149;0;0;18;3;0;0;156;0
5901;176;0;0;14;3;0;0;147;0
5902;176;0;0;14;3;0;0;147;0
5903;176;0;0;14;3;0;0;147;0
5904;176;0;0;14;3;0;0;147;0
5905;176;0;0;14;3;0;0;147;0
5906;176;0;0;14;3;0;0;147;0
5907;176;0;0;14;3;0;0;147;0
5908;176;0;0;14;3;0;0;147;0
5909;176;0;0;14;3;0;0;147;0
5911;167;0;0;30;5;0;0;152;0
5912;167;0;0;30;5;0;0;152;0
5913;167;0;0;30;5;0;0;152;0
5914;167;0;0;30;5;0;0;152;0
5915;167;0;0;30;5;0;0;152;0
5916;167;0;0;30;5;0;0;152;0
5917;167;0;0;30;5;0;0;152;0
5918;167;0;0;30;5;0;0;152;0
5919;167;0;0;30;5;0;0;152;0
5921;194;0;0;16;1;0;0;183;0
5922;194;0;0;16;1;0;0;183;0
5923;194;0;0;16;1;0;0;183;0
5924;194;0;0;16;1;0;0;183;0
5925;194;0;0;16;1;0;0;183;0
5926;194;0;0;16;1;0;0;183;0
5927;194;0;0;16;1;0;0;183;0
5928;194;0;0;16;1;0;0;183;0
5929;194;0;0;16;1;0;0;183;0
5931;215;0;0;18;3;0;0;172;0
5932;215;0;0;18;3;0;0;172;0
5933;215;0;0;18;3;0;0;172;0
5934;215;0;0;18;3;0;0;172;0
5935;215;0;0;18;3;0;0;172;0
5936;215;0;0;18;3;0;0;172;0
5937;215;0;0;18;3;0;0;172;0
5938;215;0;0;18;3;0;0;172;0
5939;215;0;0;18;3;0;0;172;0
5941;208;0;0;13;1;0;0;162;0
5942;208;0;0;13;1;0;0;162;0
