nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
3732;208;0;0;27;-1;0;0;152;0
3733;208;0;0;27;-1;0;0;152;0
3734;208;0;0;27;-1;0;0;152;0
3735;208;0;0;27;-1;0;0;152;0
3736;208;0;0;27;-1;0;0;152;0
3737;208;0;0;27;-1;0;0;152;0
3738;208;0;0;27;-1;0;0;152;0
3739;208;0;0;27;-1;0;0;152;0
3741;213;0;0;25;2;0;0;163;0
3742;213;0;0;25;2;0;0;163;0
3743;213;0;0;25;2;0;0;163;0
3744;213;0;0;25;2;0;0;163;0
3745;213;0;0;25;2;0;0;163;0
3746;213;0;0;25;2;0;0;163;0
3747;213;0;0;25;2;0;0;163;0
3748;213;0;0;25;2;0;0;163;0
3749;213;0;0;25;2;0;0;163;0
3751;231;0;0;20;2;0;0;176;0
3752;231;0;0;20;2;0;0;176;0
3753;231;0;0;20;2;0;0;176;0
3754;231;0;0;20;2;0;0;176;0
3755;231;0;0;20;2;0;0;176;0
3756;231;0;0;20;2;0;0;176;0
3757;231;0;0;20;2;0;0;176;0
3758;231;0;0;20;2;0;0;176;0
3759;231;0;0;20;2;0;0;176;0
3761;229;0;0;15;7;0;0;165;0
3762;229;0;0;15;7;0;0;165;0
3763;229;0;0;15;7;0;0;165;0
3764;229;0;0;15;7;0;0;165;0
3765;229;0;0;15;7;0;0;165;0
3766;229;0;0;15;7;0;0;165;0
3767;229;0;0;15;7;0;0;165;0
3768;229;0;0;15;7;0;0;165;0
3769;229;0;0;15;7;0;0;165;0
3771;239;0;0;35;3;0;0;163;0
3772;239;0;0;35;3;0;0;163;0
3773;239;0;0;35;3;0;0;163;0
3774;239;0;0;35;3;0;0;163;0
3775;239;0;0;35;3;0;0;163;0
3776;239;0;0;35;3;0;0;163;0
3777;239;0;0;35;3;0;0;163;0
3778;239;0;0;35;3;0;0;163;0
3779;239;0;0;35;3;0;0;163;0
3781;196;0;0;31;4;0;0;194;0
3782;196;0;0;31;4;0;0;194;0
3783;196;0;0;31;4;0;0;194;0
3784;196;0;0;31;4;0;0;194;0
3785;196;0;0;31;4;0;0;194;0
3786;196;0;0;31;4;0;0;194;0
3787;196;0;0;31;4;0;0;194;0
3788;196;0;0;31;4;0;0;194;0
3789;196;0;0;31;4;0;0;194;0
3791;208;0;0;30;6;0;0;173;0
3792;208;0;0;30;6;0;0;173;0
3793;208;0;0;30;6;0;0;173;0
3794;208;0;0;30;6;0;0;173;0
3795;208;0;0;30;6;0;0;173;0
3796;208;0;0;30;6;0;0;173;0
3797;208;0;0;30;6;0;0;173;0
3798;208;0;0;30;6;0;0;173;0
3799;208;0;0;30;6;0;0;173;0
3801;206;0;0;26;-1;0;0;192;0
3802;206;0;0;26;-1;0;0;192;0
3803;206;0;0;26;-1;0;0;192;0
3804;206;0;0;26;-1;0;0;192;0
3805;206;0;0;26;-1;0;0;192;0
3806;206;0;0;26;-1;0;0;192;0
3807;206;0;0;26;-1;0;0;192;0
3808;206;0;0;26;-1;0;0;192;0
3809;206;0;0;26;-1;0;0;192;0
3811;227;0;0;22;3;0;0;175;0
3812;227;0;0;22;3;0;0;175;0
3813;227;0;0;22;3;0;0;175;0
3814;227;0;0;22;3;0;0;175;0
3815;227;0;0;22;3;0;0;175;0
3816;227;0;0;22;3;0;0;175;0
3817;227;0;0;22;3;0;0;175;0
3818;227;0;0;22;3;0;0;175;0
3819;227;0;0;22;3;0;0;175;0
3821;193;0;0;36;3;0;0;179;0
3822;193;0;0;36;3;0;0;179;0
3823;193;0;0;36;3;0;0;179;0
3824;193;0;0;36;3;0;0;179;0
3825;193;0;0;36;3;0;0;179;0
3826;193;0;0;36;3;0;0;179;0
3827;193;0;0;36;3;0;0;179;0
3828;193;0;0;36;3;0;0;179;0
3829;193;0;0;36;3;0;0;179;0
3831;197;0;0;28;2;0;0;184;0
3832;197;0;0;28;2;0;0;184;0
3833;197;0;0;28;2;0;0;184;0
3834;197;0;0;28;2;0;0;184;0
3835;197;0;0;28;2;0;0;184;0
3836;197;0;0;28;2;0;0;184;0
3837;197;0;0;28;2;0;0;184;0
3838;197;0;0;28;2;0;0;184;0
3839;197;0;0;28;2;0;0;184;0
3841;167;0;0;19;4;0;0;201;0
3842;167;0;0;19;4;0;0;201;0
3843;167;0;0;19;4;0;0;201;0
3844;167;0;0;19;4;0;0;201;0
3845;167;0;0;19;4;0;0;201;0
3846;167;0;0;19;4;0;0;201;0
3847;167;0;0;19;4;0;0;201;0
3848;167;0;0;19;4;0;0;201;0
3849;167;0;0;19;4;0;0;201;0
3851;175;0;0;15;4;0;0;194;0
3852;175;0;0;15;4;0;0;194;0
3853;175;0;0;15;4;0;0;194;0
3854;175;0;0;15;4;0;0;194;0
3855;175;0;0;15;4;0;0;194;0
3856;175;0;0;15;4;0;0;194;0
3857;175;0;0;15;4;0;0;194;0
3858;175;0;0;15;4;0;0;194;0
3859;175;0;0;15;4;0;0;194;0
3861;166;0;0;22;1;0;0;223;0
3862;166;0;0;22;1;0;0;223;0
3863;166;0;0;22;1;0;0;223;0
3864;166;0;0;22;1;0;0;223;0
3865;166;0;0;22;1;0;0;223;0
3866;166;0;0;22;1;0;0;223;0
3867;166;0;0;22;1;0;0;223;0
3868;166;0;0;22;1;0;0;223;0
3869;166;0;0;22;1;0;0;223;0
3871;159;0;0;18;2;0;0;202;0
3872;159;0;0;18;2;0;0;202;0
3873;159;0;0;18;2;0;0;202;0
3874;159;0;0;18;2;0;0;202;0
3875;159;0;0;18;2;0;0;202;0
3876;159;0;0;18;2;0;0;202;0
3877;159;0;0;18;2;0;0;202;0
3878;159;0;0;18;2;0;0;202;0
3879;159;0;0;18;2;0;0;202;0
3881;143;0;0;19;2;0;0;208;0
3882;143;0;0;19;2;0;0;208;0
3883;143;0;0;19;2;0;0;208;0
3884;143;0;0;19;2;0;0;208;0
3885;143;0;0;19;2;0;0;208;0
3886;143;0;0;19;2;0;0;208;0
3887;143;0;0;19;2;0;0;208;0
3888;143;0;0;19;2;0;0;208;0
3889;143;0;0;19;2;0;0;208;0
3891;117;0;0;31;2;0;0;191;0
3892;117;0;0;31;2;0;0;191;0
3893;117;0;0;31;2;0;0;191;0
3894;117;0;0;31;2;0;0;191;0
3895;117;0;0;31;2;0;0;191;0
3896;117;0;0;31;2;0;0;191;0
3897;117;0;0;31;2;0;0;191;0
3898;117;0;0;31;2;0;0;191;0
3899;117;0;0;31;2;0;0;191;0
3901;109;0;0;29;1;0;0;218;0
3902;109;0;0;29;1;0;0;218;0
3903;109;0;0;29;1;0;0;218;0
3904;109;0;0;29;1;0;0;218;0
3905;109;0;0;29;1;0;0;218;0
3906;109;0;0;29;1;0;0;218;0
3907;109;0;0;29;1;0;0;218;0
3908;109;0;0;29;1;0;0;218;0
3909;109;0;0;29;1;0;0;218;0
3911;101;0;0;22;3;0;0;235;0
3912;101;0;0;22;3;0;0;235;0
3913;101;0;0;22;3;0;0;235;0
3914;101;0;0;22;3;0;0;235;0
3915;101;0;0;22;3;0;0;235;0
3916;101;0;0;22;3;0;0;235;0
3917;101;0;0;22;3;0;0;235;0
3918;101;0;0;22;3;0;0;235;0
3919;101;0;0;22;3;0;0;235;0
3921;88;0;0;27;2;0;0;234;0
3922;88;0;0;27;2;0;0;234;0
3923;88;0;0;27;2;0;0;234;0
3924;88;0;0;27;2;0;0;234;0
3925;88;0;0;27;2;0;0;234;0
3926;88;0;0;27;2;0;0;234;0
3927;88;0;0;27;2;0;0;234;0
3928;88;0;0;27;2;0;0;234;0
3929;88;0;0;27;2;0;0;234;0
3931;89;0;0;29;3;0;0;202;0
3932;89;0;0;29;3;0;0;202;0
3933;89;0;0;29;3;0;0;202;0
3934;89;0;0;29;3;0;0;202;0
3935;89;0;0;29;3;0;0;202;0
3936;89;0;0;29;3;0;0;202;0
3937;89;0;0;29;3;0;0;202;0
3938;89;0;0;29;3;0;0;202;0
3939;89;0;0;29;3;0;0;202;0
3941;76;0;0;16;-1;0;0;225;0
3942;76;0;0;16;-1;0;0;225;0
3943;76;0;0;16;-1;0;0;225;0
3944;76;0;0;16;-1;0;0;225;0
3945;76;0;0;16;-1;0;0;225;0
3946;76;0;0;16;-1;0;0;225;0
3947;76;0;0;16;-1;0;0;225;0
3948;76;0;0;16;-1;0;0;225;0
3949;76;0;0;16;-1;0;0;225;0
3951;73;0;0;34;3;0;0;213;0
3952;73;0;0;34;3;0;0;213;0
3953;73;0;0;34;3;0;0;213;0
3954;73;0;0;34;3;0;0;213;0
3955;73;0;0;34;3;0;0;213;0
3956;73;0;0;34;3;0;0;213;0
3957;73;0;0;34;3;0;0;213;0
3958;73;0;0;34;3;0;0;213;0
3959;73;0;0;34;3;0;0;213;0
3961;77;0;0;21;2;0;0;226;0
3962;77;0;0;21;2;0;0;226;0
3963;77;0;0;21;2;0;0;226;0
3964;77;0;0;21;2;0;0;226;0
3965;77;0;0;21;2;0;0;226;0
3966;77;0;0;21;2;0;0;226;0
3967;77;0;0;21;2;0;0;226;0
3968;77;0;0;21;2;0;0;226;0
3969;77;0;0;21;2;0;0;226;0
3971;93;0;0;24;0;0;0;215;0
3972;93;0;0;24;0;0;0;215;0
3973;93;0;0;24;0;0;0;215;0
3974;93;0;0;24;0;0;0;215;0
3975;93;0;0;24;0;0;0;215;0
3976;93;0;0;24;0;0;0;215;0
3977;93;0;0;24;0;0;0;215;0
3978;93;0;0;24;0;0;0;215;0
3979;93;0;0;24;0;0;0;215;0
3981;87;0;0;17;4;0;0;221;0
3982;87;0;0;17;4;0;0;221;0
3983;87;0;0;17;4;0;0;221;0
3984;87;0;0;17;4;0;0;221;0
3985;87;0;0;17;4;0;0;221;0
3986;87;0;0;17;4;0;0;221;0
3987;87;0;0;17;4;0;0;221;0
3988;87;0;0;17;4;0;0;221;0
3989;87;0;0;17;4;0;0;221;0
3991;91;0;0;19;1;0;0;203;0
3992;91;0;0;19;1;0;0;203;0
3993;91;0;0;19;1;0;0;203;0
3994;91;0;0;19;1;0;0;203;0
3995;91;0;0;19;1;0;0;203;0
3996;91;0;0;19;1;0;0;203;0
3997;91;0;0;19;1;0;0;203;0
3998;91;0;0;19;1;0;0;203;0
3999;91;0;0;19;1;0;0;203;0
4001;50;0;0;20;4;0;0;215;0
4002;50;0;0;20;4;0;0;215;0
4003;50;0;0;20;4;0;0;215;0
4004;50;0;0;20;4;0;0;215;0
4005;50;0;0;20;4;0;0;215;0
4006;50;0;0;20;4;0;0;215;0
4007;50;0;0;20;4;0;0;215;0
4008;50;0;0;20;4;0;0;215;0
4009;50;0;0;20;4;0;0;215;0
4011;67;0;0;18;2;0;0;218;0
4012;67;0;0;18;2;0;0;218;0
4013;67;0;0;18;2;0;0;218;0
4014;67;0;0;18;2;0;0;218;0
4015;67;0;0;18;2;0;0;218;0
4016;67;0;0;18;2;0;0;218;0
4017;67;0;0;18;2;0;0;218;0
4018;67;0;0;18;2;0;0;218;0
4019;67;0;0;18;2;0;0;218;0
4021;73;0;0;15;2;0;0;228;0
4022;73;0;0;15;2;0;0;228;0
4023;73;0;0;15;2;0;0;228;0
4024;73;0;0;15;2;0;0;228;0
4025;73;0;0;15;2;0;0;228;0
4026;73;0;0;15;2;0;0;228;0
4027;73;0;0;15;2;0;0;228;0
4028;73;0;0;15;2;0;0;228;0
4029;73;0;0;15;2;0;0;228;0
4031;66;0;0;22;1;0;0;207;0
4032;66;0;0;22;1;0;0;207;0
4033;66;0;0;22;1;0;0;207;0
4034;66;0;0;22;1;0;0;207;0
4035;66;0;0;22;1;0;0;207;0
4036;66;0;0;22;1;0;0;207;0
4037;66;0;0;22;1;0;0;207;0
4038;66;0;0;22;1;0;0;207;0
4039;66;0;0;22;1;0;0;207;0
4041;74;0;0;15;2;0;0;196;0
4042;74;0;0;15;2;0;0;196;0
4043;74;0;0;15;2;0;0;196;0
4044;74;0;0;15;2;0;0;196;0
4045;74;0;0;15;2;0;0;196;0
4046;74;0;0;15;2;0;0;196;0
4047;74;0;0;15;2;0;0;196;0
4048;74;0;0;15;2;0;0;196;0
4049;74;0;0;15;2;0;0;196;0
4051;85;0;0;10;1;0;0;194;0
4052;85;0;0;10;1;0;0;194;0
4053;85;0;0;10;1;0;0;194;0
4054;85;0;0;10;1;0;0;194;0
4055;85;0;0;10;1;0;0;194;0
4056;85;0;0;10;1;0;0;194;0
4057;85;0;0;10;1;0;0;194;0
4058;85;0;0;10;1;0;0;194;0
4059;85;0;0;10;1;0;0;194;0
4061;69;0;0;13;3;0;0;217;0
4062;69;0;0;13;3;0;0;217;0
4063;69;0;0;13;3;0;0;217;0
4064;69;0;0;13;3;0;0;217;0
4065;69;0;0;13;3;0;0;217;0
4066;69;0;0;13;3;0;0;217;0
4067;69;0;0;13;3;0;0;217;0
4068;69;0;0;13;3;0;0;217;0
4069;69;0;0;13;3;0;0;217;0
4071;103;0;0;11;1;0;0;204;0
4072;103;0;0;11;1;0;0;204;0
4073;103;0;0;11;1;0;0;204;0
4074;103;0;0;11;1;0;0;204;0
4075;103;0;0;11;1;0;0;204;0
4076;103;0;0;11;1;0;0;204;0
4077;103;0;0;11;1;0;0;204;0
4078;103;0;0;11;1;0;0;204;0
4079;103;0;0;11;1;0;0;204;0
4081;109;0;0;10;5;0;0;195;0
4082;109;0;0;10;5;0;0;195;0
4083;109;0;0;10;5;0;0;195;0
4084;109;0;0;10;5;0;0;195;0
4085;109;0;0;10;5;0;0;195;0
4086;109;0;0;10;5;0;0;195;0
4087;109;0;0;10;5;0;0;195;0
4088;109;0;0;10;5;0;0;195;0
4089;109;0;0;10;5;0;0;195;0
4091;113;0;0;10;3;0;0;206;0
4092;113;0;0;10;3;0;0;206;0
4093;113;0;0;10;3;0;0;206;0
4094;113;0;0;10;3;0;0;206;0
4095;113;0;0;10;3;0;0;206;0
4096;113;0;0;10;3;0;0;206;0
4097;113;0;0;10;3;0;0;206;0
4098;113;0;0;10;3;0;0;206;0
4099;113;0;0;10;3;0;0;206;0
4101;117;0;0;13;4;0;0;215;0
4102;117;0;0;13;4;0;0;215;0
4103;117;0;0;13;4;0;0;215;0
4104;117;0;0;13;4;0;0;215;0
4105;117;0;0;13;4;0;0;215;0
4106;117;0;0;13;4;0;0;215;0
4107;117;0;0;13;4;0;0;215;0
4108;117;0;0;13;4;0;0;215;0
4109;117;0;0;13;4;0;0;215;0
4111;140;0;0;18;3;0;0;192;0
4112;140;0;0;18;3;0;0;192;0
4113;140;0;0;18;3;0;0;192;0
4114;140;0;0;18;3;0;0;192;0
4115;140;0;0;18;3;0;0;192;0
4116;140;0;0;18;3;0;0;192;0
4117;140;0;0;18;3;0;0;192;0
4118;140;0;0;18;3;0;0;192;0
4119;140;0;0;18;3;0;0;192;0
4121;145;0;0;9;2;0;0;177;0
4122;145;0;0;9;2;0;0;177;0
4123;145;0;0;9;2;0;0;177;0
4124;145;0;0;9;2;0;0;177;0
4125;145;0;0;9;2;0;0;177;0
4126;145;0;0;9;2;0;0;177;0
4127;145;0;0;9;2;0;0;177;0
4128;145;0;0;9;2;0;0;177;0
4129;145;0;0;9;2;0;0;177;0
4131;138;0;0;10;-1;0;0;215;0
4132;138;0;0;10;-1;0;0;215;0
4133;138;0;0;10;-1;0;0;215;0
4134;138;0;0;10;-1;0;0;215;0
4135;138;0;0;10;-1;0;0;215;0
4136;138;0;0;10;-1;0;0;215;0
4137;138;0;0;10;-1;0;0;215;0
4138;138;0;0;10;-1;0;0;215;0
4139;138;0;0;10;-1;0;0;215;0
4141;133;0;0;17;1;0;0;194;0
4142;133;0;0;17;1;0;0;194;0
4143;133;0;0;17;1;0;0;194;0
4144;133;0;0;17;1;0;0;194;0
4145;133;0;0;17;1;0;0;194;0
4146;133;0;0;17;1;0;0;194;0
4147;133;0;0;17;1;0;0;194;0
4148;133;0;0;17;1;0;0;194;0
4149;133;0;0;17;1;0;0;194;0
4151;153;0;0;18;6;0;0;175;0
4152;153;0;0;18;6;0;0;175;0
4153;153;0;0;18;6;0;0;175;0
4154;153;0;0;18;6;0;0;175;0
4155;153;0;0;18;6;0;0;175;0
4156;153;0;0;18;6;0;0;175;0
4157;153;0;0;18;6;0;0;175;0
4158;153;0;0;18;6;0;0;175;0
4159;153;0;0;18;6;0;0;175;0
4161;146;0;0;17;4;0;0;177;0
4162;146;0;0;17;4;0;0;177;0
4163;146;0;0;17;4;0;0;177;0
4164;146;0;0;17;4;0;0;177;0
4165;146;0;0;17;4;0;0;177;0
4166;146;0;0;17;4;0;0;177;0
4167;146;0;0;17;4;0;0;177;0
4168;146;0;0;17;4;0;0;177;0
4169;146;0;0;17;4;0;0;177;0
4171;165;0;0;17;4;0;0;174;0
4172;165;0;0;17;4;0;0;174;0
4173;165;0;0;17;4;0;0;174;0
4174;165;0;0;17;4;0;0;174;0
4175;165;0;0;17;4;0;0;174;0
4176;165;0;0;17;4;0;0;174;0
4177;165;0;0;17;4;0;0;174;0
4178;165;0;0;17;4;0;0;174;0
4179;165;0;0;17;4;0;0;174;0
4181;142;0;0;14;7;0;0;170;0
4182;142;0;0;14;7;0;0;170;0
4183;142;0;0;14;7;0;0;170;0
4184;142;0;0;14;7;0;0;170;0
4185;142;0;0;14;7;0;0;170;0
4186;142;0;0;14;7;0;0;170;0
4187;142;0;0;14;7;0;0;170;0
4188;142;0;0;14;7;0;0;170;0
4189;142;0;0;14;7;0;0;170;0
4191;141;0;0;15;2;0;0;178;0
4192;141;0;0;15;2;0;0;178;0
4193;141;0;0;15;2;0;0;178;0
4194;141;0;0;15;2;0;0;178;0
4195;141;0;0;15;2;0;0;178;0
4196;141;0;0;15;2;0;0;178;0
4197;141;0;0;15;2;0;0;178;0
4198;141;0;0;15;2;0;0;178;0
4199;141;0;0;15;2;0;0;178;0
4201;150;0;0;9;2;0;0;169;0
4202;150;0;0;9;2;0;0;169;0
4203;150;0;0;9;2;0;0;169;0
4204;150;0;0;9;2;0;0;169;0
4205;150;0;0;9;2;0;0;169;0
4206;150;0;0;9;2;0;0;169;0
4207;150;0;0;9;2;0;0;169;0
4208;150;0;0;9;2;0;0;169;0
4209;150;0;0;9;2;0;0;169;0
4211;175;0;0;11;3;0;0;175;0
4212;175;0;0;11;3;0;0;175;0
4213;175;0;0;11;3;0;0;175;0
4214;175;0;0;11;3;0;0;175;0
4215;175;0;0;11;3;0;0;175;0
4216;175;0;0;11;3;0;0;175;0
4217;175;0;0;11;3;0;0;175;0
4218;175;0;0;11;3;0;0;175;0
4219;175;0;0;11;3;0;0;175;0
4221;167;0;0;11;3;0;0;189;0
4222;167;0;0;11;3;0;0;189;0
4223;167;0;0;11;3;0;0;189;0
4224;167;0;0;11;3;0;0;189;0
4225;167;0;0;11;3;0;0;189;0
4226;167;0;0;11;3;0;0;189;0
4227;167;0;0;11;3;0;0;189;0
4228;167;0;0;11;3;0;0;189;0
4229;167;0;0;11;3;0;0;189;0
4231;219;0;0;14;4;0;0;140;0
4232;219;0;0;14;4;0;0;140;0
4233;219;0;0;14;4;0;0;140;0
4234;219;0;0;14;4;0;0;140;0
4235;219;0;0;14;4;0;0;140;0
4236;219;0;0;14;4;0;0;140;0
4237;219;0;0;14;4;0;0;140;0
4238;219;0;0;14;4;0;0;140;0
4239;219;0;0;14;4;0;0;140;0
4241;220;0;0;18;3;0;0;152;0
4242;220;0;0;18;3;0;0;152;0
4243;220;0;0;18;3;0;0;152;0
4244;220;0;0;18;3;0;0;152;0
4245;220;0;0;18;3;0;0;152;0
4246;220;0;0;18;3;0;0;152;0
4247;220;0;0;18;3;0;0;152;0
4248;220;0;0;18;3;0;0;152;0
4249;220;0;0;18;3;0;0;152;0
4251;275;0;0;16;1;0;0;134;0
4252;275;0;0;16;1;0;0;134;0
4253;275;0;0;16;1;0;0;134;0
4254;275;0;0;16;1;0;0;134;0
4255;275;0;0;16;1;0;0;134;0
4256;275;0;0;16;1;0;0;134;0
4257;275;0;0;16;1;0;0;134;0
4258;275;0;0;16;1;0;0;134;0
4259;275;0;0;16;1;0;0;134;0
4261;250;0;0;15;4;0;0;131;0
4262;250;0;0;15;4;0;0;131;0
4263;250;0;0;15;4;0;0;131;0
4264;250;0;0;15;4;0;0;131;0
4265;250;0;0;15;4;0;0;131;0
4266;250;0;0;15;4;0;0;131;0
4267;250;0;0;15;4;0;0;131;0
4268;250;0;0;15;4;0;0;131;0
4269;250;0;0;15;4;0;0;131;0
4271;240;0;0;13;4;0;0;150;0
4272;240;0;0;13;4;0;0;150;0
4273;240;0;0;13;4;0;0;150;0
4274;240;0;0;13;4;0;0;150;0
4275;240;0;0;13;4;0;0;150;0
4276;240;0;0;13;4;0;0;150;0
4277;240;0;0;13;4;0;0;150;0
4278;240;0;0;13;4;0;0;150;0
4279;240;0;0;13;4;0;0;150;0
4281;258;0;0;16;3;0;0;140;0
4282;258;0;0;16;3;0;0;140;0
4283;258;0;0;16;3;0;0;140;0
4284;258;0;0;16;3;0;0;140;0
4285;258;0;0;16;3;0;0;140;0
4286;258;0;0;16;3;0;0;140;0
4287;258;0;0;16;3;0;0;140;0
4288;258;0;0;16;3;0;0;140;0
4289;258;0;0;16;3;0;0;140;0
4291;223;0;0;16;3;0;0;170;0
4292;223;0;0;16;3;0;0;170;0
4293;223;0;0;16;3;0;0;170;0
4294;223;0;0;16;3;0;0;170;0
4295;223;0;0;16;3;0;0;170;0
4296;223;0;0;16;3;0;0;170;0
4297;223;0;0;16;3;0;0;170;0
4298;223;0;0;16;3;0;0;170;0
4299;223;0;0;16;3;0;0;170;0
4301;255;0;0;18;0;0;0;165;0
4302;255;0;0;18;0;0;0;165;0
4303;255;0;0;18;0;0;0;165;0
4304;255;0;0;18;0;0;0;165;0
4305;255;0;0;18;0;0;0;165;0
4306;255;0;0;18;0;0;0;165;0
4307;255;0;0;18;0;0;0;165;0
4308;255;0;0;18;0;0;0;165;0
4309;255;0;0;18;0;0;0;165;0
4311;289;0;0;8;2;0;0;158;0
4312;289;0;0;8;2;0;0;158;0
4313;289;0;0;8;2;0;0;158;0
4314;289;0;0;8;2;0;0;158;0
4315;289;0;0;8;2;0;0;158;0
4316;289;0;0;8;2;0;0;158;0
4317;289;0;0;8;2;0;0;158;0
4318;289;0;0;8;2;0;0;158;0
4319;289;0;0;8;2;0;0;158;0
4321;273;0;0;17;2;0;0;175;0
4322;273;0;0;17;2;0;0;175;0
4323;273;0;0;17;2;0;0;175;0
4324;273;0;0;17;2;0;0;175;0
4325;273;0;0;17;2;0;0;175;0
4326;273;0;0;17;2;0;0;175;0
4327;273;0;0;17;2;0;0;175;0
4328;273;0;0;17;2;0;0;175;0
4329;273;0;0;17;2;0;0;175;0
4331;264;0;0;14;4;0;0;172;0
4332;264;0;0;14;4;0;0;172;0
4333;264;0;0;14;4;0;0;172;0
4334;264;0;0;14;4;0;0;172;0
4335;264;0;0;14;4;0;0;172;0
4336;264;0;0;14;4;0;0;172;0
4337;264;0;0;14;4;0;0;172;0
4338;264;0;0;14;4;0;0;172;0
4339;264;0;0;14;4;0;0;172;0
4341;262;0;0;13;2;0;0;189;0
4342;262;0;0;13;2;0;0;189;0
4343;262;0;0;13;2;0;0;189;0
4344;262;0;0;13;2;0;0;189;0
4345;262;0;0;13;2;0;0;189;0
4346;262;0;0;13;2;0;0;189;0
4347;262;0;0;13;2;0;0;189;0
4348;262;0;0;13;2;0;0;189;0
4349;262;0;0;13;2;0;0;189;0
4351;236;0;0;11;2;0;0;199;0
4352;236;0;0;11;2;0;0;199;0
4353;236;0;0;11;2;0;0;199;0
4354;236;0;0;11;2;0;0;199;0
4355;236;0;0;11;2;0;0;199;0
4356;236;0;0;11;2;0;0;199;0
4357;236;0;0;11;2;0;0;199;0
4358;236;0;0;11;2;0;0;199;0
4359;236;0;0;11;2;0;0;199;0
4361;230;0;0;12;1;0;0;188;0
4362;230;0;0;12;1;0;0;188;0
4363;230;0;0;12;1;0;0;188;0
4364;230;0;0;12;1;0;0;188;0
4365;230;0;0;12;1;0;0;188;0
4366;230;0;0;12;1;0;0;188;0
4367;230;0;0;12;1;0;0;188;0
4368;230;0;0;12;1;0;0;188;0
4369;230;0;0;12;1;0;0;188;0
4371;241;0;0;15;2;0;0;179;0
4372;241;0;0;15;2;0;0;179;0
4373;241;0;0;15;2;0;0;179;0
4374;241;0;0;15;2;0;0;179;0
4375;241;0;0;15;2;0;0;179;0
4376;241;0;0;15;2;0;0;179;0
4377;241;0;0;15;2;0;0;179;0
4378;241;0;0;15;2;0;0;179;0
4379;241;0;0;15;2;0;0;179;0
4381;263;0;0;11;-1;0;0;183;0
4382;263;0;0;11;-1;0;0;183;0
4383;263;0;0;11;-1;0;0;183;0
4384;263;0;0;11;-1;0;0;183;0
4385;263;0;0;11;-1;0;0;183;0
4386;263;0;0;11;-1;0;0;183;0
4387;263;0;0;11;-1;0;0;183;0
4388;263;0;0;11;-1;0;0;183;0
4389;263;0;0;11;-1;0;0;183;0
4391;273;0;0;10;0;0;0;177;0
4392;273;0;0;10;0;0;0;177;0
4393;273;0;0;10;0;0;0;177;0
4394;273;0;0;10;0;0;0;177;0
4395;273;0;0;10;0;0;0;177;0
4396;273;0;0;10;0;0;0;177;0
4397;273;0;0;10;0;0;0;177;0
4398;273;0;0;10;0;0;0;177;0
4399;273;0;0;10;0;0;0;177;0
4401;228;0;0;6;3;0;0;204;0
4402;228;0;0;6;3;0;0;204;0
4403;228;0;0;6;3;0;0;204;0
4404;228;0;0;6;3;0;0;204;0
4405;228;0;0;6;3;0;0;204;0
4406;228;0;0;6;3;0;0;204;0
4407;228;0;0;6;3;0;0;204;0
4408;228;0;0;6;3;0;0;204;0
4409;228;0;0;6;3;0;0;204;0
4411;205;0;0;15;2;0;0;211;0
4412;205;0;0;15;2;0;0;211;0
4413;205;0;0;15;2;0;0;211;0
4414;205;0;0;15;2;0;0;211;0
4415;205;0;0;15;2;0;0;211;0
4416;205;0;0;15;2;0;0;211;0
4417;205;0;0;15;2;0;0;211;0
4418;205;0;0;15;2;0;0;211;0
4419;205;0;0;15;2;0;0;211;0
4421;186;0;0;8;1;0;0;222;0
4422;186;0;0;8;1;0;0;222;0
4423;186;0;0;8;1;0;0;222;0
4424;186;0;0;8;1;0;0;222;0
4425;186;0;0;8;1;0;0;222;0
4426;186;0;0;8;1;0;0;222;0
4427;186;0;0;8;1;0;0;222;0
4428;186;0;0;8;1;0;0;222;0
4429;186;0;0;8;1;0;0;222;0
4431;153;0;0;11;3;0;0;215;0
4432;153;0;0;11;3;0;0;215;0
4433;153;0;0;11;3;0;0;215;0
4434;153;0;0;11;3;0;0;215;0
4435;153;0;0;11;3;0;0;215;0
4436;153;0;0;11;3;0;0;215;0
4437;153;0;0;11;3;0;0;215;0
4438;153;0;0;11;3;0;0;215;0
4439;153;0;0;11;3;0;0;215;0
4441;153;0;0;9;2;0;0;231;0
4442;153;0;0;9;2;0;0;231;0
4443;153;0;0;9;2;0;0;231;0
4444;153;0;0;9;2;0;0;231;0
4445;153;0;0;9;2;0;0;231;0
4446;153;0;0;9;2;0;0;231;0
4447;153;0;0;9;2;0;0;231;0
4448;153;0;0;9;2;0;0;231;0
4449;153;0;0;9;2;0;0;231;0
4451;144;0;0;14;2;0;0;227;0
4452;144;0;0;14;2;0;0;227;0
4453;144;0;0;14;2;0;0;227;0
4454;144;0;0;14;2;0;0;227;0
4455;144;0;0;14;2;0;0;227;0
4456;144;0;0;14;2;0;0;227;0
4457;144;0;0;14;2;0;0;227;0
4458;144;0;0;14;2;0;0;227;0
4459;144;0;0;14;2;0;0;227;0
4461;134;0;0;9;1;0;0;238;0
4462;134;0;0;9;1;0;0;238;0
4463;134;0;0;9;1;0;0;238;0
4464;134;0;0;9;1;0;0;238;0
4465;134;0;0;9;1;0;0;238;0
4466;134;0;0;9;1;0;0;238;0
